,ASU,KU Leuven,Mondragon,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std
321,759108.9914698986,778663.25,775865.472550976,770523.2077664256,741639.625,745134.831171875,752466.75,721305.25,735308.9441949769,741529.6051255991,745936.875,722028.9375,748904.1985896167,0.025439790699589876
322,1363827.5761835855,1395872.75,1389777.52617946,1337725.825255628,1334918.25,1338385.51984375,1354445.5,1294467.375,1315398.5299568383,1330339.2651401872,1325942.5,1364451.0,1345165.4973472091,0.021978168183301634
323,6539.4541032839115,9717.8564453125,6472.29367493984,6301.065793319272,6450.873046875,6420.049079284668,6420.41796875,5946.505859375,6516.246969871128,6484.219546500408,6312.86767578125,6452.68798828125,6617.577964559893,0.1458645962299619
324,12022.554948289237,15089.658203125,11828.932970274,11588.76660834426,11635.3154296875,11768.148160934448,11528.25,11625.45703125,11308.176274216828,11683.62494308316,11421.9541015625,11952.373046875,11920.385023330915,0.0843501731818241
325,36744.8087694928,44242.765625,36385.2520609529,35568.18466504299,35262.1640625,36011.377948150635,35042.1953125,34993.125,34458.300387816416,35538.89794018167,34957.125,36306.56640625,36216.42389718116,0.07149170711550516
326,64215.06120551006,72165.359375,63662.5366219816,62659.14420391092,61516.546875,62628.20204711914,61739.54296875,63789.61328125,61622.303800017056,62525.00093038324,61502.6328125,62745.828125,63340.520700822155,0.04589342130038417
327,195863.3670681709,242576.25,198932.705634958,195409.52668874856,192194.1875,193185.4271472168,194591.3125,188855.71875,201458.4998263352,193305.2436470558,191532.90625,184708.03125,197264.22715792048,0.07475186526332517
328,343284.6637741785,419014.75,353588.906241855,355430.14486069605,341293.0,343116.2184326172,344618.0,330134.15625,367717.9031578118,341489.0549256701,339321.0625,322036.375,349350.80354445294,0.070388623684472
329,33060.00813294253,41414.21875,32679.1952603339,31454.876615371013,32264.2109375,32605.8322555542,31715.861328125,32982.421875,31952.037204934502,32119.036401639332,32160.8984375,31965.875,32943.66521217936,0.0812733103266053
330,175645.59739159225,212652.3125,173453.098249194,168581.79598284315,170137.0,171708.0644604492,171430.34375,168465.015625,167918.16657397975,170168.02722063236,171314.984375,173251.890625,174211.97274047765,0.06993698803378462
331,307832.69797793764,369081.40625,305631.503707532,299983.96907560935,299228.5625,302409.8734790039,301558.4375,294120.65625,298623.1554669576,297555.33991550247,300483.71875,298243.96875,305686.3729811692,0.06571169468069747
332,948523.1864552826,1034257.1875,957701.869032444,949417.2169355009,943628.875,962735.0711621094,936265.0625,930019.3125,879290.1501191555,936456.4479742441,945742.75,904259.25,943381.5444902614,0.038877640421970096
333,1628826.9250007567,1660324.5,1665540.14159555,1644533.65498882,1653611.0,1686288.8073632813,1662717.375,1665783.625,1541606.0422874575,1652167.0739466716,1660801.875,1580947.25,1641449.6198473955,0.024925526859682825
334,2906142.454338031,2856875.75,3010939.83833042,2929723.86664436,3018958.25,3040402.1721484377,3111595.5,2691095.0,2826764.351695362,3033589.9806200084,3039908.25,2981275.0,2951745.164271229,0.039773996190275225
335,5310.647663964869,10387.7998046875,5711.25171860886,6349.766347806744,6193.72900390625,6128.172326087952,6049.99169921875,5910.6904296875,6227.291788640718,6275.484982543845,6207.046875,6062.4912109375,6311.170462813025,0.2011714285790808
336,9985.671020616865,15651.8115234375,10243.3267164167,10945.40787713148,10887.162109375,10790.636587142944,10640.744140625,10348.98046875,10979.16650568881,10986.25206670214,10846.8671875,10684.0009765625,11008.849752580578,0.13299137285811774
337,16962.44227862407,27635.966796875,17698.352780582,19080.780739561447,18530.267578125,18405.0918674469,18109.474609375,18500.126953125,18958.171519126598,18599.532552059183,18545.4765625,18286.58203125,18963.64313224819,0.14355915238930997
338,53333.141463082575,68870.2109375,51816.7424446136,54595.86502644432,53012.421875,53455.44256210327,52625.734375,55510.4765625,55208.189431678446,53701.56932173754,53459.8984375,52968.86328125,54729.31763927779,0.08254667691693104
339,158531.05867086982,198539.21875,155882.356384526,160150.46922200584,158162.203125,160764.2692565918,160661.28125,154816.96875,158917.61358520837,159133.44060101823,158738.296875,162589.71875,161901.67654161924,0.0716311967924726
340,276634.9048172768,340405.6875,272413.88676324,281343.86093177355,275846.90625,282017.4824523926,279104.90625,277236.90625,270674.47426702245,275420.1229242664,276497.25,282540.3125,282008.55185659503,0.0657921770672775
341,851982.984635009,954826.75,839006.891159961,905471.4378744524,859598.625,881271.9497680664,851187.25,838528.75,855862.0735427357,850785.4160196679,856283.875,843440.5,865107.4366165911,0.03903040438833507
342,11468.949983717255,16276.2158203125,9975.42600652139,11772.732636607609,11468.8193359375,11335.39067237854,11269.453125,10999.5390625,11166.586560504804,11431.591863109168,11694.4921875,11269.046875,11601.153469222725,0.13006080110370438
343,31127.238666946483,45522.7265625,29015.623975324,32987.65104328915,32095.296875,31821.0631842041,32098.93359375,32052.263671875,32634.690716184552,31902.533578337396,32941.76953125,31711.69921875,32799.00907361997,0.12366730103901016
344,54340.04526076285,67825.5234375,48946.4136590037,55702.41447941309,53073.984375,53319.41518066407,53796.56640625,55391.2890625,53264.20194626642,53289.31087151754,54711.078125,53764.171875,54635.6661148496,0.08110927650277244
345,159186.0199340365,194093.21875,144712.70444569,159362.3211446936,154358.015625,158007.11241638183,159352.90625,152954.15625,149052.54255302454,154278.07262378355,157310.96875,155743.703125,157814.0439184639,0.07675925412183429
346,271336.11181601207,315771.15625,250043.941766773,272533.55133241863,265193.875,273961.55053344724,272764.375,250668.328125,253653.75848195853,263747.55929890927,268982.5625,265364.375,268197.3135552477,0.0637720120536797
347,1378582.186214354,1492402.625,1289391.58419893,1491736.3242253107,1437947.375,1448092.9916113282,1404820.875,1412935.625,1395146.6268591275,1413104.905478411,1439214.75,1327156.0,1409699.9380270315,0.04231663472739826
348,12627.017362902146,18491.166015625,10096.4070967018,12399.187906187746,12466.9169921875,12254.390871887206,12155.61328125,13584.8583984375,12066.482802900648,12361.724840717035,13191.55078125,12165.0859375,12702.764021199273,0.15350216820344623
349,21221.440763436152,30080.673828125,17229.8665439317,21351.79037700384,20747.849609375,20275.29132217407,20379.6328125,21061.822265625,20116.364362828845,20517.280898220048,21724.845703125,20109.83203125,21067.86196611363,0.14162956055149978
350,34336.90126184775,51042.984375,28974.4847256589,34822.4977429346,34071.265625,33332.6361289978,33883.41796875,34742.42578125,33686.77967774446,33769.894535744395,35753.7109375,32981.11328125,34815.38024914988,0.15039769592385435
351,93251.46999293787,113355.9609375,83074.5373523344,98124.87271601452,93699.6953125,94023.85781219482,95419.84375,93547.0625,95118.93540115916,93726.73455667408,98213.296875,92760.703125,95145.46247352917,0.07156732634087354
352,270085.9181674588,299724.84375,242922.014281695,274163.3388886055,275252.21875,276308.7519805908,273797.1875,260389.546875,267408.1115092674,265834.42065533134,274882.09375,261387.828125,269882.49185919884,0.04902606169451209
353,1346088.098813825,1527986.5,1220398.89456004,1453281.5642542115,1412389.25,1423955.2433203126,1399148.25,1405275.75,1402124.0047027548,1425816.8825514445,1461399.0,1234393.875,1390004.1975598144,0.0636229679724938
354,2376008.520096842,2496557.75,2143366.63904499,2551771.2737994986,2557735.75,2501496.185917969,2565944.25,2284762.0,2672605.1288531995,2649947.692195253,2714280.25,2140029.5,2463919.4493067716,0.0787968440512359
355,60161.68817319184,61734.98046875,61503.5016022927,62517.63782382276,60258.51171875,61794.361164550784,60898.21875,62215.265625,63162.029490356224,61178.89940121064,62224.58984375,59410.91796875,61412.82105544073,0.01774323530848024
356,106465.18375656084,117955.7109375,110718.106363855,111026.92808372351,108661.625,110930.64919433594,110334.546875,112507.34375,110293.44353104512,110731.42317878372,113149.8125,104039.9609375,110519.52863766882,0.03092504125652588
357,199459.7771351949,229977.46875,205163.786228006,208349.48452248875,203805.46875,204563.97768554688,204158.171875,203524.890625,206101.88647287368,205679.27826540417,209071.125,203997.1875,206865.38019822427,0.03691308793875822
358,26968.91899948932,24945.650390625,26451.3902487008,26384.139328650013,26198.892578125,26580.205808105467,26452.58203125,26655.982421875,26036.335687812498,27263.913024891765,26534.849609375,26724.96875,26427.412526886033,0.02155840453527449
359,154902.8405229701,154408.1875,158009.137789737,158613.42415817955,154809.28125,154937.6212548828,152207.59375,155323.8125,152729.05678933507,156036.29799255208,156730.109375,149861.828125,154862.9656525293,0.015799581806009336
360,6768.343025056098,8421.2802734375,6611.3872710819,7378.59432777608,6910.15185546875,6682.28024307251,6931.4189453125,6843.53369140625,6774.709077783157,7144.848187688913,7010.22412109375,6878.97216796875,7015.603805283909,0.06892319886685352
361,11833.178889920779,11792.48828125,11569.696215607,12555.377994221828,11745.90234375,11685.498420410157,11835.3486328125,12124.36328125,11461.731816181944,11945.701022126892,11723.7998046875,11869.76953125,11842.236630230576,0.023729316229099864
362,218042.95572110097,208916.90625,220399.592267067,217647.58284818477,214003.4375,211668.46149414065,207682.71875,215039.890625,215967.5311270612,214612.10835317467,214089.421875,212671.84375,214199.6246401534,0.01713711472398732
363,391354.2631221653,380409.4375,400451.798402797,393635.33320388536,391285.03125,385182.6441796875,381210.46875,386062.40625,401528.1565437492,390920.2075212261,391353.90625,384349.375,389758.55876803334,0.01731229729304367
364,720389.1406298985,687237.5,732375.282311517,704058.7932467512,726133.5,703629.6466113281,702324.8125,696382.0,725546.8412656045,711641.2801166563,706221.125,706442.125,710082.6266542622,0.018882049600577953
365,9433.391050318289,11219.9130859375,9586.95795794708,9851.91614089368,9524.203125,9616.86664413452,9428.5654296875,9985.5810546875,9419.89785771108,9593.051493619154,9571.900390625,9558.087890625,9721.710523454107,0.0511294520673174
366,17311.62199480082,15527.701171875,17501.8756996731,17853.480788148037,17085.638671875,17436.710342712402,16929.337890625,18060.9140625,16660.27363943802,17022.422287818095,16919.314453125,17373.67578125,17128.742792791323,0.03772688339432262
367,54888.22457373909,52873.69921875,55223.0564981445,55433.89488577992,53048.33203125,53726.88148071289,53136.96484375,53213.4921875,53107.32338803374,53619.95229179303,53154.48046875,53244.9375,53715.501541116944,0.01707495156028504
368,312906.9563545392,313571.78125,318112.669062934,314124.2906326234,307203.09375,302922.4830957031,300610.5,306938.5625,315418.2614648215,307996.43887554255,305446.5625,302167.9375,308902.88200945465,0.018561431102317696
369,1006030.0276402684,967706.625,1038544.2492603,1001577.6131656984,1019040.0,1000190.3458203124,1003335.4375,979582.625,1000585.0972478451,1003669.3258629031,997823.0625,986254.875,1000213.5432067281,0.017993059707389757
370,8259.994494957782,10865.4931640625,8329.29264547591,8278.745220899775,8179.155273437501,8274.118292999268,8043.513671875,8379.8271484375,8331.6744126888,8261.826577683418,8134.30712890625,8286.7666015625,8441.810067012273,0.08979111523382466
371,14877.293188759524,15445.228515625,14972.9521008694,15098.9317856737,14554.4130859375,14865.032420654295,14225.3818359375,15618.51953125,14937.519903885146,14462.688377578203,14407.900390625,14902.6591796875,14858.866775000139,0.027620032046722025
372,45791.03105635265,47013.90625,46534.0906372847,44980.9741281566,44758.8515625,45506.125268554686,44299.97265625,46798.6875,48042.59973193362,45386.78534720364,44879.6640625,44691.33203125,45710.76251953006,0.024942667976457243
373,140620.98145837768,143544.5625,146551.58762284,142190.09232745512,141261.609375,140193.54237304686,142433.4375,142143.796875,140678.80001184402,141106.3561546443,141457.703125,138889.296875,141744.08602717987,0.013595624555173576
374,455550.5013404926,462370.03125,475074.594694948,467258.3499837351,460258.3125,454767.2799462891,458748.15625,451474.5,457491.34477122605,458167.79368521966,459432.03125,442667.4375,458542.0289108871,0.01732087578917192
375,807141.0670790828,784188.4375,843467.419446189,827480.7088496558,819874.125,817121.2883496094,819415.625,811100.625,822382.8312615763,815163.6179647314,822668.8125,808497.5625,816430.6058738595,0.01719048946177787
376,4402.490602291264,7189.87548828125,4434.70716488119,4458.748227369915,4422.53076171875,4386.140688819885,4371.91552734375,4168.25634765625,4482.038759703337,4596.666581976793,4402.35791015625,4297.47802734375,4584.668203780058,0.17505176580395582
377,13062.905685976788,14738.9052734375,13452.5169388909,12678.811323857937,13107.1748046875,13233.8460055542,12898.7216796875,13709.9091796875,13046.576040022996,13016.076235190427,13029.447265625,12911.5380859375,13230.827609035634,0.04094445287342005
378,23215.95581765035,27377.318359375,23829.5820137014,23400.42740414693,23126.197265625,23420.558125,22696.888671875,23973.41796875,23286.091337643047,23022.822463409106,23085.955078125,22741.009765625,23570.059707546465,0.05291833432500077
379,40071.9669826586,43415.2890625,40868.2432375886,40616.91465493747,39455.42578125,39941.230414123536,39004.27734375,41390.7265625,38805.06953754267,39956.276373207606,39778.93359375,39098.56640625,40182.220281601134,0.03167859093095294
380,71360.51113941777,72337.2265625,72806.8723973606,70870.75918410104,70310.0703125,70539.8141772461,70189.5546875,72365.3828125,72891.68268447871,71248.29081553641,71320.3984375,69705.984375,71321.56966664415,0.014961522253510422
381,217525.2195560061,241901.53125,224152.338720845,218911.6810845604,216893.3125,213930.5212902832,218360.328125,215408.484375,225267.61613591036,216333.89955012305,218904.328125,212341.921875,219871.58695648584,0.03562151131707665
382,388022.0399577107,421546.0625,401251.724648692,397563.6191016751,389167.46875,384325.3319287109,389437.0,387576.3125,403740.87821545865,387019.8248140568,390051.25,372093.5,392476.5568239839,0.031249004184977884
383,1159881.7421524413,1135114.75,1225652.98140032,1185103.2680648363,1199097.625,1205833.1678613282,1186904.5,1206941.25,1150497.6810293384,1194571.066567386,1202494.25,1173843.375,1185225.4855653006,0.022171647150037575
384,2064404.5957823645,1936879.125,2220916.13263295,2134138.943221965,2203649.0,2215616.5534277344,2200392.25,2133912.75,2104061.3952736263,2174446.628372952,2179369.25,2146034.0,2141386.4280711254,0.03748670353259273
385,4365.5493624994,6550.24267578125,4216.09268086845,4067.4535935768904,4363.58447265625,4351.928834266662,4317.130859375,4076.479248046875,4269.374948422178,4504.145413080829,4387.84423828125,4302.255859375,4444.997974033319,0.14807888117187723
386,7305.272204740546,8975.01171875,7094.0391495238,6975.196182901634,7240.623046875,7218.016840515137,7158.7177734375,6752.32666015625,6934.573304417168,7285.357047054569,7210.556640625,6974.51806640625,7242.3547545848705,0.07783226367422573
387,12917.164060900424,13240.1337890625,12543.6467129309,12163.063560608443,12642.7177734375,12602.04726890564,12485.349609375,12302.978515625,12129.496996852942,12486.432041229316,12651.96875,12468.427734375,12549.386190968591,0.024438342623850053
388,22426.829359435887,24910.65234375,21982.6841140904,21832.65957352505,21959.95703125,21949.269163055415,21690.82421875,22234.755859375,20765.794421290902,21703.39836938743,22146.048828125,21363.8125,22061.208606948432,0.04486822534414551
389,195905.4702392636,212537.9375,198055.7742269,193733.34911678548,196036.125,195162.5914318848,197495.515625,200281.828125,198701.68217657052,195432.424651166,199297.015625,198985.234375,198416.2253635553,0.02442144298173963
390,344005.32294293534,372389.625,351947.670453722,346542.88320854126,349320.90625,346940.0977294922,349642.9375,338488.0,349078.06892099755,346686.31254445936,352772.96875,350848.65625,349805.4799286286,0.02305114365657065
391,4508.303632195385,7941.23681640625,4144.41097361863,4444.0367910872255,4558.65869140625,4568.010392608642,4482.169921875,4235.26171875,4624.64404720948,4593.20729111652,4658.04345703125,4537.12841796875,4702.777753242144,0.21129957348428846
392,7255.591600886931,10443.8330078125,6945.10062302371,7264.427922117283,7502.52294921875,7446.342237968445,7375.40478515625,7045.22998046875,7400.030075057127,7426.13999141795,7554.56982421875,7374.26318359375,7543.926034755179,0.12094380468814211
393,12664.193924722053,15463.134765625,12156.6683119791,12898.74573811258,12897.3115234375,12762.032379302978,12678.767578125,11941.384765625,12505.16686484611,12601.780678331887,12966.4892578125,12665.7431640625,12825.1818894955,0.06816196908153314
394,967704.5665702116,941690.5,949951.424083745,998904.2303691357,996073.0625,994515.4203613282,977106.5625,986196.875,991222.0972426691,982220.7588517069,993934.1875,956148.0,977790.0443439689,0.020074033963088597
395,5049.552764228687,8646.6484375,4181.55142393074,5011.413501095736,4954.29833984375,5009.608089637756,4893.4599609375,4211.64208984375,4998.036134995032,5007.609008880505,5233.42333984375,4851.5283203125,5082.907076091005,0.22075479498716408
396,8120.285608389814,10845.369140625,6973.07101138819,7928.791345781341,8067.344726562499,8019.317969322205,7961.665039062499,7321.2001953125,8098.141880474395,8042.295844501497,8358.3310546875,7839.350585937501,8087.957050197625,0.11486737419656741
397,22850.392886009737,25972.326171875,20746.727692259,23660.2743795272,22949.16015625,22626.98657592773,22888.1640625,23304.40625,22040.611918433384,22638.298561575244,23673.818359375,22374.14453125,22947.82609807479,0.05331556846383037
398,37166.86088043487,43775.3203125,34651.1525513864,39209.58704558912,37551.59375,37309.37175262451,37766.08984375,38441.22265625,37020.01985040132,37573.517094799754,39233.6875,37580.50390625,38053.83315248918,0.05614828291868596
399,109053.0456819206,109474.4296875,101481.633364225,110354.1629920348,107368.6484375,108944.5760284424,110249.796875,108379.7734375,105709.27622118984,107252.2050607278,112491.359375,106951.171875,108109.36584565646,0.025651354206274964
400,188508.8527925012,192612.34375,174915.369556234,188180.77272674613,183485.1875,187918.2707385254,187689.625,189121.6875,170541.13015819815,182625.8092932372,190411.96875,179291.6875,184495.04186214242,0.03622133090344778
401,564994.9740316417,499939.78125,523317.620883026,555589.5650423906,557858.25,569228.6392236329,563305.9375,543043.1875,542528.7050516554,548962.7145607937,566778.6875,520133.28125,545900.7974431536,0.0397901444738263
402,24944.68552585818,29996.615234375,21051.1706680341,24922.53231108826,24871.671875,24293.923356170653,24446.69921875,25696.0,23890.979558374263,24762.294120587605,26166.29296875,23869.24609375,24835.20424150678,0.0818281632348265
403,67865.37543891459,73247.59375,60092.7399086329,71763.16429710425,67967.390625,67731.48715087891,68259.7421875,68432.0859375,67834.54062034666,68766.30095597544,72618.9609375,64974.7890625,68211.64522858213,0.05122216852439519
404,110481.08067003552,114022.1796875,101356.34166649,116178.54574949652,112942.0625,114180.958704834,114522.046875,112893.3203125,115230.32318894051,113236.96902669576,120311.359375,109034.390625,112777.85611084159,0.04058354284867398
405,9604.740617457757,9342.6943359375,9721.20948383184,10061.66402155514,9821.2119140625,9685.009449768066,9693.330078125,9735.8515625,9617.273806219608,10112.69667446872,9816.283203125,9948.634765625,9761.295456335043,0.021584913720151932
406,17523.652729916113,14616.0009765625,17757.2505623981,17188.624194239477,17589.1875,17713.85187072754,17461.953125,17701.40625,17576.579643829544,18098.072542235303,17841.578125,17986.6015625,17396.953682753374,0.052550408879590386
407,30775.190130097435,25405.408203125,31103.9028018652,30877.14223749096,30518.404296875,31046.938870239257,30718.361328125,31836.818359375,29327.47418608737,31710.103139457693,31289.5625,30969.447265625,30416.39270246365,0.05628252740625826
408,97493.3736097924,84121.7421875,99764.9313366433,102266.56273009109,97358.609375,99379.788671875,98738.703125,95146.109375,102341.9841506437,99178.17033940033,98876.515625,98962.2578125,97689.57198568944,0.04841698082679316
409,4537.1195259994365,5678.515625,4580.43492528089,4438.730592706472,4592.86181640625,4520.954024963379,4614.50830078125,4526.14404296875,4027.934392993816,4741.0983249864,4997.087890625,4415.98583984375,4624.745296466053,0.08537587423364464
410,25116.320101967794,18699.537109375,25839.1886869739,26444.97269098664,25084.7265625,25470.979151306157,25312.681640625,25564.87109375,25611.647024962433,25813.341669199373,25722.9453125,25500.07421875,24926.757739422523,0.08081290487370314
411,44806.06243045432,34924.95703125,46412.1857078477,48031.32235607205,45222.75,45543.709532470704,45448.95703125,44804.52734375,44745.58517279307,46280.544734906725,46154.8203125,46067.609375,44745.75264332673,0.0727733407819223
412,77932.4464293238,63514.93359375,81528.6494016951,85019.52003291497,79157.9609375,79661.09553466797,79745.7265625,81643.6171875,82420.790203546,80005.21199482499,80616.6875,81009.7109375,79172.77902126932,0.06683493796131819
413,138826.36083551313,117667.8359375,145071.42410546,146185.34353847444,140773.296875,141758.4844165039,140676.765625,132741.125,150351.5986480957,141798.78274010355,142836.15625,143703.765625,139958.71831143534,0.05899825592161557
414,443906.5164194293,385897.28125,466619.418881239,470963.9311065864,454474.65625,463801.8151025391,451857.625,455523.46875,464036.73721239663,461511.12335238914,464560.65625,447006.4375,451956.43772374536,0.049777677649696164
415,775332.9249073808,675776.25,817438.036136811,803249.2452072675,790942.3125,821591.986171875,783308.25,774181.125,809422.6640635454,807413.0818427139,809925.5625,793358.25,787553.1074728778,0.04918727215346177
416,12737.65311245646,11679.3671875,12950.7488850016,13136.57872112238,12360.41796875,12672.005726776122,12191.517578125,12575.345703125,12279.46176767676,12356.842750062762,12742.3291015625,12472.662109375,12507.477900647711,0.030620279806476157
417,39178.50658223226,27760.859375,39594.4229181649,40613.50779094081,37843.2265625,38425.21363586426,37559.03125,38301.34765625,38149.00074800779,38677.06538208056,38458.57421875,37863.48046875,37551.07564291412,0.08603469072427267
418,118431.97274299976,93293.5546875,121508.198182441,120472.8844941382,117948.609375,117279.38260498046,118093.359375,117941.9140625,122302.19258908671,117336.32577384516,119227.3203125,117411.59375,116514.8895257337,0.06492367523812502
419,1125942.2441840055,975725.5,1220726.38085366,1227871.1810298148,1181152.625,1240032.486953125,1144966.875,1169292.75,1133872.3117683723,1187112.260542741,1198828.625,1180484.875,1163443.5151563636,0.0598692511039661
420,6286.002285404904,7861.208984375,6653.29569176264,6535.602990875387,6337.73828125,6428.987314414978,6288.82275390625,6120.8017578125,5936.845702584162,6290.077390200023,6522.1396484375,6126.52880859375,6433.6105641687445,0.07557812149077132
421,34677.12907761022,27293.552734375,35403.1061425611,34176.82046006155,34123.32421875,34001.94907226563,32791.12109375,34581.19921875,33860.79161529695,34275.40601069313,33965.625,33825.828125,33515.80238310181,0.061732003379329214
422,992431.2641922729,782732.1875,1033864.18785118,1038129.5634043308,1009328.4375,1038254.188232422,987700.5,1006028.9375,937686.0966947854,1009059.7948322163,1026510.25,980968.0625,984311.9641063443,0.07136880983802456
423,1761350.6314222843,1420434.5,1856573.46469448,1738851.4036762703,1854881.625,1916482.8745605468,1748702.375,1698396.625,1673897.9745356939,1786998.3893607843,1816260.25,1792808.375,1750982.9128599572,0.0717744399765623
424,6207.253582394684,7303.064453125,6317.37256850513,6014.975600478748,6178.02587890625,6269.562643165588,6227.42724609375,5910.17529296875,6000.542959262752,6145.503795389013,6315.67724609375,5983.6318359375,6230.534674535583,0.05797159431646064
425,18611.483688247077,15082.6015625,18644.2090381134,17821.079041230652,18239.400390625,18285.45603401184,18035.103515625,18676.421875,17845.064586373537,18280.69070998841,18230.638671875,17782.71484375,17935.543692231397,0.053388530262959664
426,55238.46977038345,44288.36328125,55715.2808002177,55531.23111259688,54594.22265625,54006.02750061036,53517.30078125,54179.91015625,52605.59345999206,54791.6687229954,54965.75390625,55716.3046875,53670.06280934809,0.058154638288712486
427,94419.34410641725,72941.2734375,96589.8971852947,96664.50754877552,96536.125,93340.0594543457,93195.609375,93311.65625,91941.52533866417,93867.70219267668,95930.8125,95633.53125,92628.19756168927,0.06968256290647555
428,284694.94433089625,247682.28125,294733.683495068,290827.17418422614,291312.9375,285922.20648803713,289214.34375,281055.75,292450.2701804176,289067.53180517186,294591.6875,292572.5,285894.23323012877,0.04470215986170482
429,1548018.1594766467,1184559.75,1600184.82452103,1627512.0246643613,1629134.375,1671459.0147070312,1592565.5,1540845.875,1437438.8823763088,1600698.581448898,1611642.75,1523334.125,1541670.6983029903,0.08373529380086142
430,3770.5000369303257,4490.7392578125,3605.60819551181,3469.832104759816,3675.4599609375,3801.837916564941,3755.0419921875,3474.24462890625,3570.112145511239,3689.332808058929,3886.481201171875,3728.7924804687505,3735.0368898392235,0.07147291066959931
431,6323.611377216355,6611.7783203125,6255.75350584132,6010.569085092771,6296.1826171875,6399.528243865967,6429.79443359375,6282.34423828125,6179.563627098499,6274.714877588521,6471.62255859375,6273.9150390625,6315.782988294068,0.023967946261708253
432,10723.020102382907,9280.7861328125,10906.175559933,9990.448860325983,10908.8212890625,10941.075231552124,11097.927734375,10709.7548828125,10539.86680797354,10846.321530414834,11005.0302734375,10793.3037109375,10633.024678568885,0.048512188757043516
433,54168.9713417672,41319.984375,53309.1107740933,53485.92818834484,53194.6953125,52561.67390258789,52878.0078125,54597.9375,50743.470281472735,53004.71071114259,53609.109375,52924.98046875,52024.89430943124,0.06784871660036865
434,276186.2917811652,215531.0,274193.211928528,268681.0276274011,273483.65625,269751.21001708985,273828.8125,260669.5,276755.26979903376,268676.47741704807,275957.71875,273741.75,266735.9602731543,0.06328090425371617
435,464985.3375497389,365864.625,464913.3651645,472157.2055098303,466877.1875,459909.0513964844,463669.46875,480023.5,486146.4600747129,459740.19799096376,468940.03125,463095.96875,458637.24644152465,0.06654054752963554
436,1418796.1939480375,1051665.5,1449150.21227361,1468813.91208714,1510308.0,1499638.7660058597,1493396.875,1439439.625,1419800.6723412403,1478686.8632370299,1474296.5,1377194.625,1417691.9399183933,0.08662642609154467
437,32129.58150701511,27629.166015625,31476.5633167938,31206.81249375567,32578.970703125,32173.839851379395,32480.294921875,33508.1484375,32472.6768279058,32419.33650269139,32636.5,32512.052734375,31901.849828726212,0.046167083941533404
438,159241.07592132056,117512.0390625,156973.307358582,161784.87994643097,158569.984375,159474.3854388428,160341.03125,152702.859375,160005.63988151384,155718.34456416397,159974.390625,157877.078125,154512.0893188051,0.07776370475790118
439,793745.2351682461,550560.25,782318.696087964,819228.5416732354,820073.5,809279.1407495118,812484.875,799379.6875,835734.093299007,798090.3030279318,812206.5625,768902.1875,779448.9371120738,0.0963731854632961
440,4629.377558426769,7083.5654296875,3918.86006169279,4709.194022561729,4573.63427734375,4692.072550153733,4504.98828125,3911.2216796875,4058.0308509634688,4435.71633531583,4743.3974609375,4383.84814453125,4582.067005743592,0.17818014724914774
441,7722.321472594486,8808.5380859375,6703.40966362174,7546.384573014157,7645.39111328125,7639.31949224472,7590.83740234375,6889.939453125,7081.224660758496,7423.610253946486,7827.11474609375,7403.41455078125,7506.720841189441,0.07067868654315322
442,20960.795636013732,16449.474609375,19130.105457345,20703.40505024861,20791.466796875,20514.90844268799,20903.4296875,21145.916015625,20540.71732026632,20443.627594653342,21012.990234375,20405.703125,20207.421059656586,0.06443876960410407
443,56746.37430940868,46033.09375,54624.8327623495,56139.64523946801,57194.234375,57367.50420684814,58446.7421875,57960.53125,57174.06112234583,56703.933170528326,58907.5859375,56044.578125,56009.02332121512,0.060103497842609446
444,442691.71929811616,321005.28125,450223.54055697,477928.0698372749,465783.1875,473698.9958862305,475041.34375,454256.46875,455602.40719704895,456612.1626884827,470652.96875,425887.0,445250.3972176217,0.09513878315906309
445,772936.4758832693,518464.875,779729.481064376,851955.644637821,829851.9375,830217.2366455079,835138.3125,784418.875,840594.2368381694,808414.6890039035,835992.125,735594.5625,779349.0588522817,0.11579121560587008
446,1346569.9452897992,942777.25,1347606.22953437,1434845.7057297523,1502750.625,1457484.4884521484,1468212.625,1434169.75,1516552.0660137278,1453461.8765343355,1515844.125,1256219.25,1379554.8195147018,0.11578719261231146
447,8431.19374195319,10110.7666015625,6942.69376364181,8615.17462045943,8384.81640625,8455.668603134156,8259.720703125,7340.044921875,7340.399373176363,8224.714012279206,8768.2998046875,7832.266601562499,8188.440210585653,0.10032041606551663
448,14167.741199850703,12957.4560546875,11974.9092087341,13900.119697540835,14048.783203125,13899.158486099244,13903.5869140625,13751.6318359375,12738.361311890996,13700.45930801622,14524.62109375,13326.5146484375,13556.808464048485,0.05231142225049657
449,37814.1974986785,29325.3203125,33142.3846442041,37383.90084691955,36953.0234375,36768.086242218014,36917.50390625,37659.51171875,36377.286417944975,36464.97834722722,38223.54296875,35777.99609375,35980.78251896868,0.06909542089248039
450,61641.70813594736,50064.6640625,55261.2811500568,60029.50027596056,60437.4453125,60926.65023712158,60847.2421875,59271.21875,60734.03744680855,59622.35339710176,62946.13671875,57890.4453125,59040.576149241024,0.05837182928274008
